subject_id,unit_type,segment_kind,physicsKind,pendulum_E_J,pendulum_T_sec,pendulum_regime,total_time_T,show_T,fade_T,hide_T,total_time_sec,show_sec,fade_sec,hide_sec,w_max_deg,theta_actual_deg,theta_estimated_deg,delta_theta_deg,abs_delta_theta_deg,theta_actual_rad,theta_estimated_rad,delta_theta_rad,abs_delta_theta_rad,rt_estimate_sec
0002,pendulumStimulus,block,pendulum,53.409999999959915,5.235252547605197,oscillation,1.1517591962525804,1.0276009070221335,0.0286519128993339,0.095506376331113,6.029750266409035,5.379750266409035,0.15,0.5,111.25380918529682,57.6978301622319,57.140721431872535,-0.5571087303593646,0.5571087303593646,1.0070171075874406,0.9972937259510644,-0.009723381636376203,0.009723381636376203,2.264
0002,pendulumStimulus,block,pendulum,53.41000000003845,5.235252547608733,oscillation,2.032164538226025,1.9080062489956617,0.028651912899314548,0.0955063763310485,10.638894575907921,9.98889457590792,0.15,0.5,111.25380918542,74.68020155052079,49.89393266800285,-24.786268882517945,24.78626888251796,1.3034154031095622,0.8708134018250084,-0.4326020012845537,0.43260200128455395,2.026799999713898
0002,pendulumPractice,block,pendulum,62.23000000003273,5.732602578909429,oscillation,1.347896587422858,1.2345100424718112,0.026166125757933846,0.08722041919311282,7.726955453163494,7.076955453163493,0.15,0.5,125.97980059753333,-85.77608765696107,-31.995401095634396,53.780686561326675,53.780686561326675,-1.497075149093239,-0.5584250946150213,0.9386500544782177,0.9386500544782177,1.9297999997138977
0002,pendulumStimulus,block,pendulum,62.23000000000641,5.732602578907544,oscillation,1.601877950451183,1.488491405500099,0.026166125757942447,0.0872204191931415,9.182929669851584,8.532929669851583,0.15,0.5,125.97980059748582,-76.8066241472845,-60.28302655022508,16.523597597059414,16.523597597059414,-1.3405284787118965,-1.0521372963685864,0.28839118234331007,0.28839118234331007,1.6645999999046326
0002,pendulumStimulus,block,pendulum,62.22999999999972,5.732602578907063,oscillation,2.0070208384123123,1.8936342934612185,0.026166125757944646,0.08722041919314882,11.505452834202636,10.855452834202636,0.15,0.5,125.9798005974737,-22.712407263271125,-26.290823311676668,-3.5784160484055416,3.5784160484055416,-0.39640628779795567,-0.45886142984883715,-0.062455142050881485,0.062455142050881485,1.6124000000953673
0002,pendulumStimulus,block,pendulum,62.22999999999155,5.732602578906477,oscillation,1.7394209532931986,1.6260344083420932,0.026166125757947318,0.08722041919315772,9.971409042652553,9.321409042652553,0.15,0.5,125.97980059745896,-67.03900799069511,-51.00114971499745,16.03785827569766,16.03785827569766,-1.1700514167084177,-0.8901379848292731,0.2799134318791446,0.2799134318791446,4.075799999713897
0002,pendulumStimulus,block,pendulum,62.22999999998352,5.732602578905904,oscillation,1.9075763803840333,1.7941898354329169,0.026166125757949937,0.08722041919316646,10.935377277649499,10.285377277649498,0.15,0.5,125.97980059744444,4.132482159621666,13.975330411275461,9.842848251653795,9.842848251653795,0.07212541996532393,0.24391552973085007,0.1717901097655261,0.1717901097655261,1.7604000000953675
0002,pendulumStimulus,block,pendulum,62.230000000052115,5.732602578910818,oscillation,1.9510487395736997,1.8376621946226805,0.026166125757927504,0.08722041919309169,11.184587036060892,10.534587036060891,0.15,0.5,125.97980059756833,69.04159582280889,56.1048920069183,-12.936703815890587,12.936703815890587,1.2050031679391786,0.9792150919965735,-0.22578807594260505,0.22578807594260505,2.3508999996185302
0002,pendulumPractice,block,pendulum,32.829999999964066,4.576276236943423,oscillation,2.025620052738398,1.8835831724572927,0.03277774160333199,0.1092591386777733,9.269796912422814,8.619796912422814,0.15,0.5,80.64796494238362,-38.79463368426438,-50.74286407427355,-11.948230390009162,11.948230390009169,-0.6770940898955118,-0.8856300499880179,-0.20853596009250605,0.2085359600925062,2.3540999999046326
0002,pendulumStimulus,block,pendulum,32.83000000001258,4.576276236944559,oscillation,1.9019195506426188,1.7598826703615487,0.03277774160332385,0.10925913867774617,8.70370924418609,8.05370924418609,0.15,0.5,80.64796494245549,-3.899998386772967,2.2571024607286243,6.157100847501592,6.1571008475015905,-0.06806781267165554,0.039393869494580507,0.10746168216623606,0.10746168216623604,2.5144000000953675
0002,pendulumStimulus,block,pendulum,32.8300000000078,4.576276236944446,oscillation,1.906968318771822,1.7649314384907484,0.03277774160332466,0.10925913867774886,8.726813801801391,8.076813801801391,0.15,0.5,80.6479649424484,-3.917784434620536,10.49100618304162,14.408790617662158,14.408790617662158,-0.06837823776751288,0.18310259974115917,0.25148083750867206,0.25148083750867206,2.0785
0002,pendulumStimulus,block,pendulum,32.82999999998555,4.576276236943927,oscillation,1.6509881563561846,1.508951276075095,0.03277774160332838,0.10925913867776127,7.555377867408672,6.905377867408672,0.15,0.5,80.64796494241546,-53.164732521342465,-50.35023344191142,2.814499079431046,2.814499079431046,-0.9278996284395326,-0.8787773527091114,0.04912227573042116,0.04912227573042116,2.224700000286102
0002,pendulumStimulus,block,pendulum,32.82999999998545,4.576276236943924,oscillation,1.8821510273574729,1.7401141470763832,0.0327777416033284,0.10925913867776134,8.613243020835597,7.963243020835597,0.15,0.5,80.6479649424153,-31.40394574367884,-36.331102726560175,-4.927156982881336,4.927156982881329,-0.548102251344855,-0.6340973634587642,-0.0859951121139092,0.08599511211390908,1.7364000000953674
0002,pendulumStimulus,block,pendulum,32.82999999999631,4.576276236944178,oscillation,2.1278809405940384,1.9858440603129566,0.03277774160332658,0.10925913867775527,9.737770983486925,9.087770983486925,0.15,0.5,80.64796494243139,53.04569456417455,23.15639156022832,-29.889303003946235,29.889303003946235,0.9258220241521045,0.404155275607011,-0.5216667485450934,0.5216667485450934,1.9059000000953674
0002,pendulumPractice,block,pendulum,21.0699999999807,4.334270153866228,oscillation,1.6001102541511651,1.4501426755450666,0.03460790275525349,0.11535967585084496,6.9353101174627,6.2853101174627,0.15,0.5,62.45145404048406,8.15073753371915,45.90221065520394,37.751473121484786,37.751473121484786,0.1422572064292815,0.8011447098773323,0.6588875034480507,0.6588875034480507,1.9840999999046325
0002,pendulumStimulus,block,pendulum,21.06999999999463,4.334270153866481,oscillation,1.7658497599357423,1.6158821813296527,0.03460790275525147,0.11535967585083823,7.65366991070178,7.003669910701779,0.15,0.5,62.451454040507016,35.93585703983892,15.839018911800755,-20.09683812803816,20.09683812803817,0.6271990248711722,0.2764430302965725,-0.35075599457459966,0.35075599457459977,2.4516999998092652
0002,pendulumStimulus,block,pendulum,21.0700000000121,4.3342701538667985,oscillation,1.4447078950641252,1.2947403164580464,0.034607902755248936,0.11535967585082978,6.261754310632164,5.611754310632164,0.15,0.5,62.45145404053582,12.203524261091657,21.816664359527145,9.613140098435489,9.613140098435489,0.21299167870305752,0.3807726248762486,0.16778094617319106,0.16778094617319106,2.3755999999046327
0002,pendulumStimulus,block,pendulum,21.070000000008417,4.334270153866732,oscillation,1.5422564378412038,1.3922888592351228,0.03460790275524946,0.11535967585083155,6.6845560481439525,6.034556048143952,0.15,0.5,62.45145404052973,-0.681115637090949,9.529696092621375,10.210811729712322,10.210811729712324,-0.011887710454055872,0.16632457353068147,0.17821228398473735,0.17821228398473737,2.3307999997138977
0002,pendulumStimulus,block,pendulum,21.070000000003727,4.334270153866647,oscillation,1.907334235164672,1.7573666565585881,0.03460790275525014,0.11535967585083383,8.266901848922306,7.616901848922306,0.15,0.5,62.451454040522,-8.187595170250905,-5.845557966424512,2.3420372038263926,2.3420372038263926,-0.14290049354126397,-0.10202423313029188,0.04087626041097209,0.04087626041097209,2.1589000000953673
0002,pendulumStimulus,block,pendulum,21.07000000000654,4.334270153866698,oscillation,1.6438788374824058,1.4939112588763237,0.034607902755249734,0.11535967585083245,7.125014981873076,6.475014981873076,0.15,0.5,62.45145404052665,-39.100509741652594,-23.026371644405415,16.07413809724718,16.074138097247182,-0.6824326341999551,-0.40188599998273544,0.28054663421721976,0.28054663421721976,2.8650999999046327
0002,pendulumPractice,block,pendulum,71.04999999999725,6.666037126452515,oscillation,1.8093912999538015,1.7118820920586586,0.022502124898879153,0.07500708299626385,12.06146958177222,11.41146958177222,0.15,0.5,144.34091230385434,-33.156669103224154,15.009965511626119,48.166634614850274,48.166634614850274,-0.5786930448455371,0.261973318788671,0.840666363634208,0.840666363634208,1.6881999998092652
0002,pendulumStimulus,block,pendulum,71.05000000001104,6.6660371264547775,oscillation,1.3831097208821128,1.2856005129870027,0.022502124898871517,0.0750070829962384,9.219860749360668,8.569860749360668,0.15,0.5,144.34091230388893,68.52513655736114,54.241581955969764,-14.283554601391382,14.283554601391367,1.195989253304684,0.9466941966220183,-0.24929505668266583,0.2492950566826656,2.2775999999046324
0002,pendulumStimulus,block,pendulum,71.04999999995005,6.666037126444771,oscillation,1.5516003337616546,1.4540911258663982,0.022502124898905296,0.07500708299635099,10.343025430259289,9.693025430259288,0.15,0.5,144.34091230373596,42.04523097189253,23.062033625663382,-18.98319734622915,18.98319734622915,0.7338277152210201,0.40250841897347145,-0.33131929624754863,0.33131929624754863,2.2049000000953676
0002,pendulumStimulus,block,pendulum,71.05000000000508,6.6660371264538,oscillation,1.9276669972968343,1.83015778940171,0.02250212489887482,0.0750070829962494,12.849899771420414,12.199899771420414,0.15,0.5,144.34091230387398,-88.80136074909458,-44.55671467135813,44.24464607773645,44.24464607773645,-1.5498761253229585,-0.7776613748868625,0.772214750436096,0.772214750436096,1.4884000000953674
0002,pendulumStimulus,block,pendulum,71.0500000000366,6.666037126458969,oscillation,2.044284653842472,1.9467754459474236,0.02250212489885737,0.07500708299619123,13.62727739956424,12.97727739956424,0.15,0.5,144.34091230395302,14.525449344628326,23.239556670733844,8.71410732610552,8.714107326105518,0.2535169163954168,0.40560678060811733,0.15208986421270054,0.1520898642127005,1.815300000190735
0002,pendulumStimulus,block,pendulum,71.05000000001829,6.666037126455962,oscillation,1.5020672494937404,1.4045580415986478,0.022502124898867517,0.07500708299622506,10.012836051558864,9.362836051558864,0.15,0.5,144.34091230390706,78.85832026476606,41.444086734905845,-37.414233529860226,37.41423352986021,1.3763373312123344,0.7233357690062133,-0.6530015622061212,0.6530015622061208,1.5112000002861024
0002,pendulumPractice,block,pendulum,68.11000000000666,6.263260624860371,oscillation,1.1940211850594107,1.0902413746807724,0.023949187010454957,0.0798306233681832,7.478465873631725,6.828465873631725,0.15,0.5,137.51888712458205,87.94196529531851,66.69618479409424,-21.245780501224267,21.245780501224267,1.5348768450778953,1.1640680231755207,-0.37080882190237463,0.37080882190237463,2.3979000000953676
0002,pendulumStimulus,block,pendulum,68.10999999999811,6.263260624859384,oscillation,2.0845276230390657,1.980747812660411,0.02394918701045873,0.07983062336819578,13.055939782812304,12.405939782812304,0.15,0.5,137.51888712456355,-64.05463190155992,-40.78297719132784,23.271654710232074,23.271654710232074,-1.1179642278352169,-0.7117972307544203,0.4061669970807966,0.4061669970807966,1.8265
0002,pendulumStimulus,block,pendulum,68.11000000001746,6.263260624861619,oscillation,1.4632692296433365,1.359489419264719,0.023949187010450183,0.07983062336816728,9.164836549596703,8.514836549596703,0.15,0.5,137.51888712460547,21.814672839930633,38.568004970235414,16.75333213030478,16.75333213030478,0.3807378663021715,0.6731386726561456,0.2924008063539741,0.2924008063539741,1.533
0002,pendulumStimulus,block,pendulum,68.10999999999443,6.263260624858959,oscillation,1.9665798013008742,1.8627999909222126,0.023949187010460355,0.0798306233682012,12.31720183513072,11.66720183513072,0.15,0.5,137.51888712455556,5.89834884451313,-14.248194132680158,-20.14654297719329,20.14654297719329,0.10294560776795719,-0.24867790007860657,-0.35162350784656377,0.35162350784656377,1.4929000000953674
0002,pendulumStimulus,block,pendulum,68.10999999995984,6.263260624854967,oscillation,1.3555086754638976,1.2517288650851697,0.02394918701047562,0.07983062336825207,8.48990411368234,7.839904113682338,0.15,0.5,137.51888712448073,-75.5904760393677,-73.18331835504756,2.407157684320138,2.407157684320151,-1.3193026900368492,-1.2772898628307805,0.042012827206068686,0.042012827206068915,2.8445
0002,pendulumStimulus,block,pendulum,68.10999999997854,6.263260624857125,oscillation,1.4851805629584853,1.3814007525797933,0.02394918701046737,0.07983062336822457,9.30207294078102,8.65207294078102,0.15,0.5,137.5188871245212,-40.14890304745336,7.196324594395626,47.34522764184898,47.34522764184898,-0.7007305492420463,0.12559955821444915,0.8263301074564953,0.8263301074564953,1.798800000190735
0002,pendulumPractice,block,pendulum,18.130000000020036,4.282342728141497,oscillation,1.708319945638068,1.556533869355917,0.03502755606511177,0.11675852021703925,7.3156114965422585,6.665611496542258,0.15,0.5,57.486385366813366,0.49095142425289906,-12.994045217975298,-13.484996642228197,13.484996642228197,0.00856871882056863,-0.22678887220669322,-0.23535759102726184,0.23535759102726184,1.7650999999046326
0002,pendulumStimulus,block,pendulum,18.129999999989003,4.282342728140963,oscillation,1.6360478798439915,1.4842618035618216,0.035027556065116136,0.1167585202170538,7.006117741140358,6.356117741140357,0.15,0.5,57.48638536675957,-31.92027180789672,-28.43270276003021,3.487569047866513,3.487569047866513,-0.5571138411793207,-0.49624427840340635,0.06086956277591437,0.06086956277591437,1.7257999997138977
0002,pendulumStimulus,block,pendulum,18.129999999990666,4.282342728140993,oscillation,2.091070719906147,1.939284643623978,0.0350275560651159,0.116758520217053,8.954681491418638,8.304681491418638,0.15,0.5,57.48638536676246,29.615557161893243,23.42529844168075,-6.1902587202124915,6.1902587202124915,0.5168889822876244,0.40884858606962593,-0.10804039621799844,0.10804039621799844,1.8185999999046325
0002,pendulumStimulus,block,pendulum,18.12999999999908,4.282342728141137,oscillation,2.0647298753308263,1.9129437990486622,0.03502755606511472,0.11675852021704908,8.841880967198719,8.191880967198719,0.15,0.5,57.48638536677704,1.295836383047411,-9.280707013019173,-10.576543396066583,10.576543396066583,0.02261661145131175,-0.1619788942901128,-0.18459550574142455,0.18459550574142455,1.9027000002861023
0002,pendulumStimulus,block,pendulum,18.129999999986556,4.282342728140922,oscillation,1.9162552474579047,1.7644691711757332,0.03502755606511648,0.11675852021705493,8.20606172421324,7.55606172421324,0.15,0.5,57.48638536675534,19.837949006410376,15.328639182942567,-4.5093098234678095,4.5093098234678095,0.34623752700459876,0.2675352235925612,-0.07870230341203754,0.07870230341203754,1.8813999996185302
0002,pendulumStimulus,block,pendulum,18.129999999987323,4.282342728140935,oscillation,1.3868331070104813,1.2350470307283103,0.03502755606511637,0.11675852021705457,5.938894670951434,5.288894670951434,0.15,0.5,57.48638536675666,-13.674209630027779,-0.2561522463957771,13.418057383632,13.418057383632,-0.23865998065190042,-0.004470700085986088,0.2341892805659143,0.2341892805659143,1.5800999999046326
0002,pendulumPractice,block,pendulum,59.28999999995855,5.5399964114775875,oscillation,2.007831753483627,1.8905031576287001,0.02707582981267547,0.09025276604225158,11.123380709150046,10.473380709150046,0.15,0.5,120.83049743171735,26.419325450027095,41.65095986950382,15.231634419476727,15.23163441947673,0.46110421525890544,0.7269463863388694,0.265842171079964,0.26584217107996405,2.1834000000953675
0002,pendulumStimulus,block,pendulum,59.28999999999724,5.53999641147991,oscillation,1.825459466567799,1.708130870712921,0.02707582981266412,0.09025276604221374,10.113038894087637,9.463038894087637,0.15,0.5,120.8304974317832,66.65715932542803,58.43704695394719,-8.22011237148083,8.220112371480843,1.1633869002551613,1.0199188744889016,-0.14346802576625972,0.14346802576625994,2.97289999961853
0002,pendulumStimulus,block,pendulum,59.29000000002486,5.539996411481567,oscillation,1.5860461674356252,1.4687175715807825,0.02707582981265602,0.09025276604218674,8.786690076037457,8.136690076037457,0.15,0.5,120.83049743183021,53.661251689898656,63.25968356379024,9.598431873891583,9.598431873891583,0.9365655227301027,1.10408976195788,0.16752423922777726,0.16752423922777726,2.399699999809265
0002,pendulumStimulus,block,pendulum,59.28999999996398,5.539996411477914,oscillation,1.1337432076880902,1.01641461183317,0.027075829812673875,0.09025276604224625,6.28093330212948,5.630933302129479,0.15,0.5,120.83049743172658,44.04662044512716,-5.500163033546972,-49.546783478674136,49.546783478674136,0.7687585511437193,-0.095995954331874,-0.8647545054755933,0.8647545054755933,1.716
0002,pendulumStimulus,block,pendulum,59.29000000002487,5.539996411481568,oscillation,1.4824266184778305,1.3650980226229876,0.027075829812656018,0.09025276604218672,8.212638146651937,7.562638146651937,0.15,0.5,120.83049743183025,-22.174304766364315,-2.396157679036148,19.77814708732817,19.77814708732817,-0.3870146275137293,-0.04182084089612628,0.34519378661760297,0.34519378661760297,2.3075
0002,pendulumStimulus,block,pendulum,59.28999999997045,5.5399964114783025,oscillation,1.9405656890204286,1.8232370931655169,0.027075829812671977,0.09025276604223993,10.750726953411094,10.100726953411094,0.15,0.5,120.83049743173761,-37.60181017170568,-39.151144658281105,-1.5493344865754206,1.5493344865754206,-0.6562753922061585,-0.6833163802115955,-0.027040988005436972,0.027040988005436972,3.292
0002,pendulumPractice,block,pendulum,41.649999999980274,4.808175108274904,oscillation,1.626897558562299,1.4917111343238503,0.03119686713194969,0.10398955710649897,7.822408344792459,7.1724083447924585,0.15,0.5,93.58332169844307,25.016510503889837,60.43182501686015,35.41531451297032,35.41531451297032,0.4366204756526234,1.0547343195332874,0.618113843880664,0.618113843880664,2.0385
0002,pendulumStimulus,block,pendulum,41.65000000001152,4.80817510827583,oscillation,1.3182493264244886,1.183062902186066,0.031196867131943678,0.10398955710647893,6.338373597815606,5.688373597815605,0.15,0.5,93.58332169848883,31.65301693420857,23.921499622647143,-7.73151731156142,7.73151731156142,0.5524493636914608,0.4175089304297738,-0.13494043326168703,0.13494043326168703,1.9935999999046325
0002,pendulumStimulus,block,pendulum,41.64999999997228,4.808175108274667,oscillation,1.4402891029527756,1.30510267871432,0.031196867131951227,0.1039895571065041,6.925162213536784,6.275162213536784,0.15,0.5,93.58332169843138,22.625928243048325,23.766748986807805,1.1408207437594815,1.1408207437594784,0.39489694416116905,0.41480802231482256,0.019911078153653505,0.01991107815365345,1.4873999996185303
0002,pendulumStimulus,block,pendulum,41.650000000033245,4.808175108276474,oscillation,2.0420418740173636,1.9068554497789592,0.0311968671319395,0.10398955710646501,9.818494908708532,9.168494908708531,0.15,0.5,93.58332169852065,6.10946897183693,21.59918958425518,15.48972061241825,15.48972061241825,0.10663034910698713,0.376976974007718,0.2703466249007309,0.2703466249007309,2.021
0002,pendulumStimulus,block,pendulum,41.64999999999938,4.80817510827547,oscillation,2.036350023226638,1.9011635989882052,0.03119686713194602,0.10398955710648673,9.791127493414496,9.141127493414496,0.15,0.5,93.58332169847105,44.63086133166661,28.692948673065438,-15.937912658601169,15.937912658601169,0.7789554782386032,0.5007864264507299,-0.2781690517878733,0.2781690517878733,8.937600000381469
0002,pendulumStimulus,block,pendulum,41.649999999983294,4.808175108274994,oscillation,1.9769615121109665,1.84177508787252,0.031196867131949108,0.10398955710649703,9.505577132549641,8.85557713254964,0.15,0.5,93.5833216984475,64.30270703103707,37.311719997293146,-26.990987033743927,26.990987033743927,1.1222939556369045,0.6512123635349751,-0.47108159210192935,0.47108159210192935,2.0475
0002,pendulumPractice,block,pendulum,6.369999999997621,4.099668686115701,oscillation,1.2543062842272676,1.095756886759773,0.03658832249249878,0.12196107497499592,5.142240196244669,4.492240196244668,0.15,0.5,33.122940207737415,20.18167500855362,16.658966373762368,-3.52270863479125,3.52270863479125,0.3522366774667154,0.2907538132011736,-0.06148286426554178,0.06148286426554178,1.9521999998092652
0002,pendulumStimulus,block,pendulum,6.369999999983104,4.099668686115496,oscillation,1.709320181264409,1.5507707837969065,0.0365883224925006,0.121961074975002,7.007646421674962,6.3576464216749615,0.15,0.5,33.12294020769859,12.343331029542576,4.770366004377831,-7.572965025164744,7.572965025164744,0.2154317671290994,0.08325859330159938,-0.13217317382750002,0.13217317382750002,1.4971000003814696
0002,pendulumStimulus,block,pendulum,6.369999999996763,4.099668686115688,oscillation,2.1030490328379434,1.9444996353704482,0.03658832249249889,0.1219610749749963,8.6218042652916,7.9718042652916,0.15,0.5,33.12294020773512,1.2311786865874281,13.510739517908856,12.279560831321428,12.279560831321428,0.02148812176132997,0.23580688896682092,0.21431876720549095,0.21431876720549095,1.7387999997138976
0002,pendulumStimulus,block,pendulum,6.369999999987395,4.099668686115557,oscillation,1.345919135940126,1.1873697384726256,0.03658832249250006,0.12196107497500021,5.517822535657442,4.867822535657441,0.15,0.5,33.12294020771007,-7.048800396483199,-4.1257469718069615,2.9230534246762376,2.9230534246762376,-0.12302477523451355,-0.07200786876221714,0.05101690647229641,0.05101690647229641,1.7605999999046327
0002,pendulumStimulus,block,pendulum,6.370000000011106,4.099668686115891,oscillation,2.129446434072071,1.9708970366045833,0.03658832249249708,0.12196107497499027,8.730024864526415,8.080024864526415,0.15,0.5,33.12294020777349,22.430323421685536,14.700608075292308,-7.729715346393227,7.729715346393227,0.39148299599561304,0.25657401295911725,-0.1349089830364958,0.1349089830364958,1.9095999999046325
0002,pendulumStimulus,block,pendulum,6.370000000007654,4.099668686115842,oscillation,1.4994317588683619,1.3408823614008725,0.036588322492497515,0.12196107497499173,6.147173428800222,5.497173428800222,0.15,0.5,33.122940207764266,-1.7164274684102634,6.647349833931768,8.363777302342031,8.363777302342031,-0.029957310695430058,0.11601814113400763,0.1459754518294377,0.1459754518294377,1.5534000000953674
0002,pendulumPractice,block,pendulum,38.71000000002959,4.72465958530823,oscillation,1.5228965150717184,1.385320465778932,0.03174831906756605,0.10582773022522017,7.195167617366094,6.5451676173660935,0.15,0.5,89.28378410384832,18.490231415471484,30.20403532571038,11.713803910238894,11.713803910238898,0.322715417655669,0.527159863822324,0.20444444616665503,0.20444444616665508,2.4832999997138976
0002,pendulumStimulus,block,pendulum,38.70999999997702,4.7246595853067985,oscillation,1.5608710142377717,1.4232949649449438,0.03174831906757567,0.10582773022525224,7.374584198846033,6.724584198846032,0.15,0.5,89.28378410377147,-28.56212525998887,-1.5393296850798195,27.02279557490905,27.022795574909054,-0.4985031271538472,-0.02686637127833028,0.4716367558755169,0.47163675587551696,1.5846000003814698
0002,pendulumStimulus,block,pendulum,38.7100000000119,4.724659585307749,oscillation,1.6228184684704665,1.4852424191776663,0.03174831906756929,0.10582773022523095,7.667264832273431,7.017264832273431,0.15,0.5,89.28378410382246,-44.512989852778404,-22.782908793952483,21.730081058825917,21.730081058825917,-0.7768982328378091,-0.3976367716360412,0.3792614612017679,0.3792614612017679,1.3862000002861024
0002,pendulumStimulus,block,pendulum,38.71000000001529,4.724659585307841,oscillation,2.036726327479223,1.8991502781864256,0.03174831906756866,0.10582773022522889,9.622838565773549,8.972838565773548,0.15,0.5,89.28378410382741,-33.29657668048556,-14.556645642509075,18.739931037976483,18.739931037976483,-0.581134892717237,-0.2540613945078688,0.3270734982093681,0.3270734982093681,1.708
0002,pendulumStimulus,block,pendulum,38.71000000001188,4.724659585307748,oscillation,1.8911627653114176,1.7535867160186172,0.03174831906756929,0.10582773022523097,8.935100286505696,8.285100286505696,0.15,0.5,89.28378410382241,44.9103393746591,31.18188481177664,-13.728454562882455,13.728454562882455,0.7838332902758525,0.5442265569431147,-0.23960673333273774,0.23960673333273774,1.679
0002,pendulumStimulus,block,pendulum,38.70999999998376,4.7246595853069815,oscillation,1.9396151784866948,1.8020391291938722,0.03174831906757444,0.10582773022524815,9.164021444844074,8.514021444844074,0.15,0.5,89.28378410378131,55.3365853043145,50.46484636716947,-4.871738937145022,4.871738937145028,0.9658056103709962,0.8807777256202065,-0.0850278847507897,0.08502788475078982,1.6696999998092652
0002,pendulumPractice,block,pendulum,35.77000000002652,4.647657590941334,oscillation,2.039620326970077,1.899764929432422,0.032274322508689605,0.10758107502896536,9.479456895280723,8.829456895280723,0.15,0.5,84.9801998683608,42.349085425757494,51.872081351023574,9.522995925266082,9.522995925266075,0.7391309758878128,0.9053386094377098,0.166207633549897,0.16620763354989687,3.1325
