subject_id,unit_type,segment_kind,physicsKind,pendulum_E_J,pendulum_T_sec,pendulum_regime,total_time_T,show_T,fade_T,hide_T,total_time_sec,show_sec,fade_sec,hide_sec,w_max_deg,theta_actual_deg,theta_estimated_deg,delta_theta_deg,abs_delta_theta_deg,theta_actual_rad,theta_estimated_rad,delta_theta_rad,abs_delta_theta_rad,rt_estimate_sec
0006,pendulumStimulus,block,pendulum,65.169999999976,5.966582060674361,oscillation,1.1674236050713593,1.0584835128393024,0.02514002128432078,0.08380007094773594,6.965528739226563,6.315528739226562,0.15,0.5,131.490816855605,67.1266725581992,43.405454333296014,-23.721218224903193,23.72121822490318,1.1715814520487011,0.7575680914400557,-0.41401336060864546,0.41401336060864524,6.232
0006,pendulumStimulus,block,pendulum,65.1700000000442,5.966582060680407,oscillation,1.9429228774643117,1.8339827852323651,0.025140021284295308,0.08380007094765103,11.592608785964119,10.942608785964119,0.15,0.5,131.49081685573807,80.90413135158883,65.36523938399743,-15.53889196759139,15.538891967591404,1.412043470551195,1.1408386436050253,-0.27120482694616976,0.27120482694617,8.566
0006,pendulumPractice,block,pendulum,9.309999999977405,4.142033564160103,oscillation,1.7750286802543214,1.6181009321007878,0.03621409572773853,0.12071365242579511,7.352228370960211,6.702228370960211,0.15,0.5,40.314909174657714,-15.15411550672713,-7.714474263097642,7.439641243629489,7.439641243629489,-0.26448921081991733,-0.13464297595141714,0.1298462348685002,0.1298462348685002,4.355
0006,pendulumStimulus,block,pendulum,9.309999999983072,4.142033564160187,oscillation,1.9464299534806837,1.7895022053271532,0.0362140957277378,0.12071365242579267,8.062178197603743,7.412178197603742,0.15,0.5,40.31490917467052,12.250813003602934,2.7821634112233653,-9.46864959237957,9.46864959237957,0.21381702295900715,0.048557911854364685,-0.16525911110464248,0.16525911110464248,3.595
0006,pendulumStimulus,block,pendulum,9.310000000002663,4.142033564160476,oscillation,1.855621470407185,1.6986937222536653,0.03621409572773527,0.12071365242578423,7.686046412803376,7.036046412803375,0.15,0.5,40.31490917471478,-20.58953337797843,-11.963093319080054,8.626440058898378,8.626440058898378,-0.35935514889499376,-0.2087953671412835,0.15055978175371026,0.15055978175371026,6.795
0006,pendulumStimulus,block,pendulum,9.310000000004132,4.1420335641604975,oscillation,1.5978375301124266,1.4409097819589078,0.03621409572773508,0.12071365242578362,6.618296679800981,5.96829667980098,0.15,0.5,40.31490917471809,-15.290442209288374,-12.069011952025805,3.2214302572625697,3.2214302572625697,-0.266868560637998,-0.2106439960253982,0.05622456461259981,0.05622456461259981,3.408
0006,pendulumStimulus,block,pendulum,9.310000000020498,4.142033564160738,oscillation,1.792368138943391,1.6354403907898813,0.03621409572773298,0.1207136524257766,7.424048990835843,6.774048990835842,0.15,0.5,40.314909174755066,-11.924609970832632,-9.36085998096415,2.563749989868483,2.563749989868483,-0.20812370600717442,-0.16337782748599813,0.04474587852117629,0.04474587852117629,6.069
0006,pendulumStimulus,block,pendulum,9.310000000002157,4.142033564160468,oscillation,1.3745233852309855,1.2175956370774657,0.03621409572773534,0.12071365242578447,5.693321996350211,5.043321996350211,0.15,0.5,40.31490917471363,-24.306202847036566,-18.298111670396587,6.00809117663998,6.00809117663998,-0.42422326833840773,-0.31936229554601986,0.10486097279238787,0.10486097279238787,2.587
0006,pendulumPractice,block,pendulum,62.23000000003342,5.73260257890948,oscillation,1.1754507504802139,1.0620642055291682,0.02616612575793361,0.08722041919311203,6.738392003583958,6.088392003583958,0.15,0.5,125.9798005975346,76.06353379566174,76.2958604057179,0.23232661005616037,0.23232661005616037,1.3275591054362772,1.3316139697217542,0.004054864285476967,0.004054864285476967,3.2
0006,pendulumStimulus,block,pendulum,62.230000000032575,5.732602578909418,oscillation,1.331717736639823,1.218331191688776,0.026166125757933895,0.08722041919311298,7.634208531440862,6.984208531440862,0.15,0.5,125.97980059753306,-22.37411418907094,-14.096412287512836,8.277701901558107,8.277701901558107,-0.390501959816469,-0.24602880713568454,0.1444731526807845,0.1444731526807845,2.866
0006,pendulumStimulus,block,pendulum,62.23000000001379,5.7326025789080735,oscillation,1.1346224291183276,1.021235884167254,0.026166125757940032,0.08722041919313345,6.504339463250667,5.854339463250667,0.15,0.5,125.97980059749912,-7.676159002833463,6.21140693845398,13.887565941287441,13.887565941287441,-0.13397424850604867,0.10840950225724273,0.24238375076329138,0.24238375076329138,2.924
0006,pendulumStimulus,block,pendulum,62.230000000027246,5.732602578909036,oscillation,1.968518351989615,1.8551318070385605,0.026166125757935636,0.08722041919311879,11.284733381245433,10.634733381245432,0.15,0.5,125.97980059752342,-35.71846897006647,-19.221349708753216,16.497119261313255,16.497119261313255,-0.6234048872990878,-0.33547583909499673,0.2879290482040911,0.2879290482040911,5.375
0006,pendulumStimulus,block,pendulum,62.22999999998112,5.7326025789057296,oscillation,1.3521925765954643,1.2388060316443443,0.026166125757950732,0.0872204191931691,7.7515826517683415,7.101582651768341,0.15,0.5,125.97980059744012,74.60462774221399,49.508760073047526,-25.095867669166463,25.095867669166463,1.3020963913263375,0.8640908718545877,-0.4380055194717498,0.4380055194717498,4.726
0006,pendulumStimulus,block,pendulum,62.23000000001901,5.7326025789084465,oscillation,2.039876388006672,1.9264898430556059,0.02616612575793833,0.08722041919312777,11.693800642541495,11.043800642541495,0.15,0.5,125.97980059750857,7.655372588317782,40.21816339736939,32.562790809051606,32.562790809051606,0.1336114571330657,0.7019393703891643,0.5683279132560987,0.5683279132560987,5.666
0006,pendulumPractice,block,pendulum,38.70999999998718,4.724659585307076,oscillation,1.1687422039512416,1.0311661546584219,0.03174831906757381,0.10582773022524604,5.521909056651151,4.871909056651151,0.15,0.5,89.28378410378632,61.81789469850193,49.142206656606454,-12.675688041895478,12.675688041895478,1.078925799140006,0.857693307853257,-0.22123249128674902,0.22123249128674902,4.366
0006,pendulumStimulus,block,pendulum,38.709999999956395,4.724659585306236,oscillation,1.6124131503574668,1.4748371010646224,0.031748319067579446,0.10582773022526483,7.618103246310231,6.968103246310231,0.15,0.5,89.28378410374133,-29.469842897867537,2.7119834674449446,32.18182636531248,32.18182636531248,-0.5143457886132555,0.047333040766566734,0.5616788293798223,0.5616788293798223,4.982
0006,pendulumStimulus,block,pendulum,38.710000000028785,4.724659585308209,oscillation,1.756289008638217,1.6187129593454301,0.03174831906756619,0.10582773022522064,8.297867699234004,7.647867699234004,0.15,0.5,89.28378410384714,57.637170648689136,19.778028891704583,-37.859141756984556,37.859141756984556,1.0059583993534613,0.34519172371480994,-0.6607666756386514,0.6607666756386514,3.321
0006,pendulumStimulus,block,pendulum,38.71000000001763,4.724659585307904,oscillation,1.143173667002805,1.0055976177100092,0.03174831906756824,0.10582773022522747,5.401106423476389,4.751106423476388,0.15,0.5,89.28378410383084,-18.38672075499737,25.70782168616286,44.09454244116023,44.09454244116023,-0.3209088158194817,0.4486861319391423,0.7695949477586239,0.7695949477586239,5.957
0006,pendulumStimulus,block,pendulum,38.70999999997722,4.724659585306804,oscillation,1.1448611753120972,1.0072851260192692,0.03174831906757564,0.10582773022525212,5.409079325783913,4.759079325783913,0.15,0.5,89.28378410377175,24.02261968301024,25.748539526608372,1.7259198435981318,1.7259198435981318,0.41927380842292516,0.44939679231921814,0.030122983896292973,0.030122983896292973,3.039
0006,pendulumStimulus,block,pendulum,38.709999999974244,4.724659585306722,oscillation,2.0260474503565558,1.8884714010637254,0.031748319067576185,0.10582773022525395,9.572384506613346,8.922384506613346,0.15,0.5,89.28378410376742,-15.234679482401983,-33.2586315575472,-18.023952075145218,18.02395207514521,-0.2658953174539401,-0.5804726253868886,-0.31457730793294847,0.3145773079329483,7.52
0006,pendulumPractice,block,pendulum,68.1099999999715,6.263260624856314,oscillation,1.2518687053959867,1.1480888950172812,0.02394918701047047,0.0798306233682349,7.840779969996532,7.190779969996532,0.15,0.5,137.518887124506,79.84950943873211,61.72709441280096,-18.12241502593115,18.12241502593115,1.3936368458081647,1.0773410351927726,-0.31629581061539214,0.31629581061539214,2.841
0006,pendulumStimulus,block,pendulum,68.10999999996764,6.263260624855868,oscillation,1.9417218390297268,1.837942028651014,0.023949187010472175,0.07983062336824058,12.161509938817613,11.511509938817612,0.15,0.5,137.5188871244976,-31.430735905194524,-6.835453762773422,24.595282142421098,24.595282142421105,-0.5485698278704447,-0.11930117402823164,0.4292686538422131,0.42926865384221313,3.529
0006,pendulumStimulus,block,pendulum,68.11000000004957,6.263260624865324,oscillation,1.4762105759142385,1.3724307655356824,0.02394918701043602,0.07983062336812007,9.245891574133413,8.595891574133413,0.15,0.5,137.51888712467493,-87.16446517555869,-91.64925670555542,-4.484791529996718,4.484791529996718,-1.5213069080534363,-1.599581286517433,-0.07827437846399676,0.07827437846399676,2.491
0006,pendulumStimulus,block,pendulum,68.10999999994655,6.263260624853433,oscillation,1.5869717531748642,1.483191942796111,0.023949187010481487,0.07983062336827162,9.939617694414748,9.289617694414748,0.15,0.5,137.51888712445196,-18.797246969746496,8.00096107131423,26.79820804106073,26.79820804106072,-0.3280738499326033,0.13964311401832613,0.46771696395092943,0.4677169639509294,4.212
0006,pendulumStimulus,block,pendulum,68.10999999997914,6.2632606248571925,oscillation,2.102731214734157,1.9989514043554664,0.02394918701046711,0.0798306233682237,13.16995362190258,12.51995362190258,0.15,0.5,137.51888712452248,-68.54511135122566,-84.7110512118061,-16.165939860580437,16.165939860580437,-1.196337879225027,-1.4784867564715487,-0.2821488772465217,0.2821488772465217,4.199
0006,pendulumStimulus,block,pendulum,68.10999999998383,6.263260624857734,oscillation,1.960545411929842,1.8567656015511602,0.02394918701046504,0.0798306233682168,12.279406881785667,11.629406881785666,0.15,0.5,137.51888712453263,16.79449401089236,31.980005829823554,15.185511818931195,15.185511818931195,0.2931192166965401,0.5581563965374025,0.26503717984086234,0.26503717984086234,5.533
0006,pendulumPractice,block,pendulum,18.129999999992936,4.282342728141031,oscillation,1.401650172336975,1.2498640960548073,0.03502755606511559,0.11675852021705196,6.002346422904868,5.352346422904867,0.15,0.5,57.48638536676639,33.01826249754882,27.476558971150958,-5.5417035263978605,5.5417035263978605,0.576277393869993,0.4795564211649698,-0.09672097270502317,0.09672097270502317,2.545
0006,pendulumStimulus,block,pendulum,18.129999999994197,4.282342728141053,oscillation,1.8214553521527135,1.6696692758705467,0.03502755606511541,0.11675852021705135,7.8000960819247736,7.150096081924773,0.15,0.5,57.48638536676859,-34.515000189402635,-22.830633523159,11.684366666243632,11.68436666624363,-0.6024003946315424,-0.3984697252953176,0.20393066933622478,0.20393066933622472,3.317
0006,pendulumStimulus,block,pendulum,18.12999999999477,4.282342728141063,oscillation,1.6769970626617006,1.525210986379534,0.035027556065115324,0.11675852021705109,7.1814761764032555,6.531476176403255,0.15,0.5,57.48638536676956,20.078060284305025,25.851293052456974,5.773232768151954,5.773232768151951,0.3504282593750314,0.45119017966330943,0.10076192028827803,0.10076192028827796,3.218
0006,pendulumStimulus,block,pendulum,18.130000000014604,4.282342728141403,oscillation,2.0503045845823396,1.8985185083001852,0.03502755606511254,0.11675852021704182,8.780106928261162,8.130106928261162,0.15,0.5,57.48638536680395,19.0093835535724,7.169737905720415,-11.839645647851983,11.839645647851983,0.3317763317842982,0.12513553295986402,-0.2066407988244342,0.2066407988244342,1.865
0006,pendulumStimulus,block,pendulum,18.129999999995007,4.282342728141067,oscillation,1.8468862659344603,1.695100189652294,0.03502755606511529,0.11675852021705097,7.908999970628045,7.258999970628045,0.15,0.5,57.48638536676998,30.733551047814583,44.456730261363674,13.723179213549095,13.723179213549095,0.5364016566141177,0.7759163177317954,0.23951466111767772,0.23951466111767772,4.724
0006,pendulumStimulus,block,pendulum,18.129999999995896,4.282342728141082,oscillation,1.7321022587409391,1.5803161824587733,0.035027556065115165,0.11675852021705055,7.417455512116004,6.767455512116004,0.15,0.5,57.48638536677152,35.50679399396669,18.932519475036376,-16.574274518930313,16.574274518930313,0.6197104620220663,0.3304348005373331,-0.28927566148473316,0.28927566148473316,5.752
0006,pendulumPractice,block,pendulum,6.370000000002873,4.099668686115774,oscillation,1.6831944996778347,1.5246451022103429,0.03658832249249812,0.12196107497499373,6.900539782971527,6.250539782971527,0.15,0.5,33.12294020775146,-12.46872730780612,-15.783351109586746,-3.3146238017806273,3.314623801780629,-0.21762034505454525,-0.2754714438605891,-0.05785109880604383,0.05785109880604386,2.116
0006,pendulumStimulus,block,pendulum,6.370000000008768,4.099668686115858,oscillation,1.8709905254476167,1.712441127980128,0.036588322492497376,0.12196107497499126,7.670441269197049,7.020441269197049,0.15,0.5,33.122940207767236,1.5300635890113918,8.103539639548563,6.573476050537172,6.573476050537172,0.026704647393130117,0.14143344777599692,0.11472880038286681,0.11472880038286681,6.045
0006,pendulumStimulus,block,pendulum,6.3699999999855175,4.09966868611553,oscillation,1.1850033716586006,1.0264539741910994,0.0365883224925003,0.121961074975001,4.858121215730089,4.208121215730088,0.15,0.5,33.12294020770504,-18.99651112422073,-18.07531700450906,0.9211941197116742,0.921194119711668,-0.3315516655093813,-0.3154737950704018,0.016077870438979514,0.016077870438979402,3.188
0006,pendulumStimulus,block,pendulum,6.370000000000032,4.099668686115735,oscillation,1.9753638189107623,1.8168144214432687,0.036588322492498465,0.12196107497499489,8.098337192074446,7.448337192074445,0.15,0.5,33.12294020774386,-2.0894796561403703,-6.1155035662854065,-4.026023910145037,4.026023910145037,-0.03646829965308841,-0.10673567264913564,-0.07026737299604723,0.07026737299604723,3.737
0006,pendulumStimulus,block,pendulum,6.369999999985157,4.099668686115525,oscillation,1.8373720517669396,1.678822654299438,0.036588322492500346,0.12196107497500115,7.532616665372755,6.882616665372755,0.15,0.5,33.122940207704076,16.58196446505644,15.986604020625013,-0.5953604444314303,0.5953604444314272,0.2894098763639351,0.2790188763724699,-0.010390999991465198,0.010390999991465144,3.32
0006,pendulumStimulus,block,pendulum,6.369999999994384,4.099668686115655,oscillation,2.0736792592619087,1.9151298617944121,0.03658832249249918,0.12196107497499728,8.501397924243554,7.851397924243554,0.15,0.5,33.12294020772877,0.3280061434618502,-2.6529714974376044,-2.9809776408994546,2.9809776408994546,0.0057247871701781574,-0.046303087591850506,-0.052027874762028664,0.052027874762028664,2.616
0006,pendulumPractice,block,pendulum,53.40999999997339,5.235252547605803,oscillation,1.6578898026542779,1.5337315134238452,0.02865191289933058,0.09550637633110193,8.67947181299549,8.02947181299549,0.15,0.5,111.25380918531795,75.43099229197671,74.13734162931192,-1.2936506626647906,1.2936506626647906,1.3165191735414574,1.2939407101073503,-0.022578463434107077,0.022578463434107077,2.09
0006,pendulumStimulus,block,pendulum,53.410000000004004,5.235252547607181,oscillation,1.1444779629287956,1.0203196736983955,0.02865191289932304,0.09550637633107681,5.991631171103253,5.341631171103253,0.15,0.5,111.25380918536595,41.73164115337218,4.596492475384645,-37.13514867798754,37.13514867798754,0.7283545403871085,0.08022392773860647,-0.648130612648502,0.648130612648502,2.407
0006,pendulumStimulus,block,pendulum,53.40999999998151,5.235252547606168,oscillation,1.4007954862369176,1.2766371970064938,0.028651912899328582,0.09550637633109528,7.333518137997045,6.683518137997044,0.15,0.5,111.25380918533068,-2.022616709189456,-19.11125882173501,-17.088642112545553,17.088642112545553,-0.03530132108120865,-0.33355439064008796,-0.2982530695588793,0.2982530695588793,3.126
0006,pendulumStimulus,block,pendulum,53.41000000002302,5.235252547608038,oscillation,1.9598841734164836,1.835725884186104,0.02865191289931835,0.09550637633106117,10.260488611895319,9.610488611895319,0.15,0.5,111.25380918539578,49.50349417932395,16.039943306049665,-33.463550873274286,33.463550873274286,0.8639989646710512,0.27994982252379114,-0.58404914214726,0.58404914214726,2.574
0006,pendulumStimulus,block,pendulum,53.410000000033165,5.235252547608494,oscillation,2.0982864954908713,1.9741282062605023,0.028651912899315856,0.09550637633105286,10.985059721131082,10.335059721131081,0.15,0.5,111.25380918541171,20.812756841664143,19.132493773050843,-1.6802630686132987,1.6802630686132956,0.36325113330401543,0.33392501045705,-0.029326122846965452,0.029326122846965397,5.023
0006,pendulumStimulus,block,pendulum,53.40999999997306,5.235252547605788,oscillation,1.364694660010752,1.240536370780319,0.02865191289933066,0.0955063763311022,7.144521195525304,6.494521195525303,0.15,0.5,111.25380918531744,56.87235547230313,31.6869745446735,-25.185380927629623,25.18538092762963,0.9926098563563043,0.5530420358001836,-0.4395678205561206,0.43956782055612076,3.766
0006,pendulumPractice,block,pendulum,47.529999999967046,4.9995368223915335,oscillation,1.150306379404267,1.0202943356707692,0.030002779323114844,0.10000926441038283,5.750999100863519,5.100999100863518,0.15,0.5,102.26889899590726,-37.28277944821173,-40.82737602891328,-3.5445965807015596,3.5445965807015467,-0.6507072556661693,-0.7125721366543444,-0.06186488098817511,0.061864880988174886,2.482
0006,pendulumStimulus,block,pendulum,47.52999999997186,4.999536822391706,oscillation,1.196141759846703,1.0661297161132097,0.03000277932311381,0.10000926441037937,5.980154773154008,5.330154773154008,0.15,0.5,102.26889899591447,69.60484827878076,49.26661157286244,-20.338236705918327,20.33823670591832,1.2148337778158322,0.8598645832475917,-0.3549691945682405,0.3549691945682404,2.463
