subject_id,unit_type,segment_kind,physicsKind,pendulum_E_J,pendulum_T_sec,pendulum_regime,total_time_T,show_T,fade_T,hide_T,total_time_sec,show_sec,fade_sec,hide_sec,w_max_deg,theta_actual_deg,theta_estimated_deg,delta_theta_deg,abs_delta_theta_deg,theta_actual_rad,theta_estimated_rad,delta_theta_rad,abs_delta_theta_rad,rt_estimate_sec
0009,pendulumStimulus,block,pendulum,32.829999999988694,4.5762762369439995,oscillation,1.500556064684209,1.3585191844031215,0.03277774160332786,0.10925913867775953,6.866959061016549,6.216959061016548,0.15,0.5,80.64796494242009,11.211716352826558,24.73328796376191,13.521571610935352,13.521571610935352,0.19568136515651371,0.4316773098115293,0.2359959446550156,0.2359959446550156,6.028299999982119
0009,pendulumStimulus,block,pendulum,32.829999999990534,4.576276236944042,oscillation,1.929751490390192,1.7877146101091057,0.032777741603327554,0.10925913867775852,8.831075888679985,8.181075888679985,0.15,0.5,80.64796494242282,22.742766857927624,-6.675499914479369,-29.418266772406994,29.418266772406994,0.3969361626842825,-0.11650945272426488,-0.5134456154085474,0.5134456154085474,4.297800000011921
0009,pendulumStimulus,block,pendulum,32.82999999998777,4.576276236943978,oscillation,1.4413116475644383,1.2992747672833502,0.03277774160332801,0.10925913867776005,6.595840242779714,5.945840242779713,0.15,0.5,80.64796494241874,-17.447643672828658,-18.03428992447446,-0.586646251645804,0.5866462516458008,-0.30451882880561637,-0.31475773744131885,-0.010238908635702483,0.010238908635702426,6.369800000011921
0009,pendulumStimulus,block,pendulum,32.82999999998203,4.576276236943843,oscillation,1.754829290470378,1.6127924101892859,0.032777741603328976,0.10925913867776327,8.030583581872616,7.380583581872616,0.15,0.5,80.64796494241023,-44.21947324871325,-36.259135019721676,7.960338228991574,7.960338228991574,-0.7717754016875996,-0.6328412900193223,0.1389341116682773,0.1389341116682773,3.3350999999940396
0009,pendulumPractice,block,pendulum,6.370000000006273,4.099668686115822,oscillation,2.065559333870973,1.9070099364034832,0.03658832249249769,0.12196107497499231,8.468108920385085,7.818108920385085,0.15,0.5,33.12294020776056,-9.25017888014287,-10.94153095744987,-1.691352077307,1.691352077307,-0.16144607785693502,-0.19096574041638784,-0.029519662559452816,0.029519662559452816,5.1595
0009,pendulumStimulus,block,pendulum,6.369999999987932,4.099668686115564,oscillation,1.43726722521787,1.27871782775037,0.0365883224925,0.121961074975,5.8923194368059075,5.242319436805907,0.15,0.5,33.1229402077115,12.53354284175737,-12.91340115476316,-25.44694399652053,25.446943996520535,0.21875158952843274,-0.22538136778145498,-0.4441329573098877,0.4441329573098878,4.2119000000059605
0009,pendulumStimulus,block,pendulum,6.369999999994958,4.099668686115663,oscillation,2.1059342247721275,1.9473848273046315,0.03658832249249911,0.12196107497499703,8.633632596317556,7.983632596317556,0.15,0.5,33.122940207730295,-13.008300775285049,-3.9249406626225993,9.083360112662449,9.083360112662449,-0.2270376786184551,-0.06850313750817229,0.1585345411102828,0.1585345411102828,6.5178000000119205
0009,pendulumStimulus,block,pendulum,6.37000000000266,4.099668686115772,oscillation,1.9462552219450902,1.787705824477598,0.036588322492498146,0.12196107497499381,7.979001588597587,7.3290015885975865,0.15,0.5,33.122940207750894,8.187219555400482,3.924955588314514,-4.2622639670859686,4.2622639670859686,0.14289393782540472,0.06850339801063934,-0.07439053981476537,0.07439053981476537,5.6239000000059605
0009,pendulumStimulus,block,pendulum,6.369999999993782,4.099668686115646,oscillation,1.8947982413050264,1.7362488438375294,0.03658832249249926,0.12196107497499754,7.768045016385215,7.1180450163852145,0.15,0.5,33.12294020772714,13.930854928120278,11.86843629083447,-2.062418637285807,2.062418637285807,0.24313928611337682,0.2071432903382448,-0.03599599577513202,0.03599599577513202,5.652300000011921
0009,pendulumStimulus,block,pendulum,6.370000000010947,4.099668686115888,oscillation,2.0849404877338937,1.9263910902664065,0.036588322492497105,0.12196107497499035,8.547565229977831,7.897565229977832,0.15,0.5,33.12294020777306,-13.202334083018428,-8.671524434215202,4.530809648803227,4.530809648803227,-0.23042419869693795,-0.1513466525441937,0.07907754615274426,0.07907754615274426,3.8489000000059606
0009,pendulumPractice,block,pendulum,73.98999999998722,7.287546664124052,oscillation,1.541931073547038,1.4527378196362406,0.020583058594799364,0.06861019531599788,11.236894651336934,10.586894651336934,0.15,0.5,152.56075984927833,38.811639746866824,35.113270356661936,-3.698369390204888,3.6983693902048818,0.6773909016807246,0.6128421788666744,-0.06454872281405022,0.06454872281405011,8.805
0009,pendulumStimulus,block,pendulum,73.98999999995019,7.287546664113755,oscillation,2.0353864982191565,1.9461932443082333,0.020583058594828445,0.06861019531609482,14.832974085279192,14.182974085279191,0.15,0.5,152.5607598491609,63.603975567497855,51.85397596350354,-11.749999603994322,11.749999603994322,1.1100987910108664,0.9050226108131356,-0.2050761801977308,0.2050761801977308,7.820100000023841
0009,pendulumStimulus,block,pendulum,73.98999999997076,7.287546664119479,oscillation,1.0999416104915876,1.0107483565807343,0.020583058594812277,0.06861019531604093,8.015875814264177,7.365875814264176,0.15,0.5,152.56075984922617,15.606518026972914,26.787130932648445,11.180612905675533,11.180612905675533,0.27238512434252654,0.46752363193753477,0.19513850759500823,0.19513850759500823,5.314100000023842
0009,pendulumStimulus,block,pendulum,73.99000000001081,7.287546664130614,oscillation,1.901056255346712,1.811863001435995,0.020583058594780827,0.0686101953159361,13.854036171976569,13.204036171976568,0.15,0.5,152.56075984935316,-85.27386139204597,-59.120572788713076,26.153288603332904,26.153288603332904,-1.4883096471804773,-1.031848650828009,0.45646099635246834,0.45646099635246834,5.897800000011921
0009,pendulumStimulus,block,pendulum,73.99000000000925,7.28754666413018,oscillation,1.492717148403259,1.4035238944925368,0.020583058594782055,0.06861019531594019,10.878245875336086,10.228245875336086,0.15,0.5,152.56075984934822,-9.690633639497712,7.7251373453635255,17.415770984861236,17.415770984861236,-0.16913346361375628,0.13482908184536782,0.3039625454591241,0.3039625454591241,5.084300000011921
0009,pendulumStimulus,block,pendulum,73.9899999999484,7.287546664113255,oscillation,1.444513464013875,1.3553202101029456,0.020583058594829857,0.06861019531609953,10.526959275940998,9.876959275940997,0.15,0.5,152.5607598491552,31.092633592606887,24.321901453857254,-6.770732138749633,6.7707321387496355,0.5426688293071834,0.4244972607154048,-0.11817156859177863,0.11817156859177869,5.675699999988079
0009,pendulumPractice,block,pendulum,12.250000000006022,4.186465708941584,oscillation,2.0709551666674364,1.9156929370947182,0.035829745286011856,0.11943248428670619,8.669982790008625,8.019982790008624,0.15,0.5,46.567463442222355,3.3852789353552213,10.784292907801431,7.399013972446209,7.399013972446209,0.05908426352035689,0.18822141874060824,0.12913715522025135,0.12913715522025135,5.095900000005961
0009,pendulumStimulus,block,pendulum,12.24999999999674,4.186465708941439,oscillation,2.063926319433118,1.9086640898603946,0.0358297452860131,0.11943248428671033,8.640556762088464,7.990556762088463,0.15,0.5,46.56746344220366,-5.194149786510879,-8.565108720901504,-3.370958934390626,3.3709589343906243,-0.09065501561637539,-0.14948934797101132,-0.058834332354635935,0.05883433235463591,9.048599999994039
0009,pendulumStimulus,block,pendulum,12.250000000013213,4.186465708941695,oscillation,1.9522532877323335,1.7969910581596196,0.035829745286010906,0.11943248428670303,8.173041444260098,7.523041444260098,0.15,0.5,46.56746344223683,-3.171532555301032,-6.222322601153099,-3.0507900458520676,3.050790045852068,-0.05535368542419214,-0.10860001651137949,-0.053246331087187355,0.05324633108718736,10.0025
0009,pendulumStimulus,block,pendulum,12.249999999999046,4.186465708941475,oscillation,2.067367150056848,1.9121049204841256,0.035829745286012786,0.11943248428670929,8.654961681505059,8.004961681505058,0.15,0.5,46.56746344220831,5.863676710915447,0.975991007310457,-4.88768570360499,4.88768570360499,0.10234046487798627,0.01703425654742352,-0.08530620833056275,0.08530620833056275,3.7299000000059603
0009,pendulumStimulus,block,pendulum,12.249999999992111,4.186465708941368,oscillation,1.535189921110613,1.3799276915378869,0.0358297452860137,0.11943248428671235,6.427019961441985,5.777019961441985,0.15,0.5,46.567463442194345,-20.872063152716336,-23.10871820933395,-2.236655056617616,2.236655056617616,-0.3642862236990881,-0.40332321866844567,-0.039036994969357586,0.039036994969357586,5.565700000017881
0009,pendulumStimulus,block,pendulum,12.250000000015056,4.186465708941723,oscillation,1.616881375740945,1.461619146168232,0.03582974528601066,0.11943248428670221,6.769018434965984,6.119018434965984,0.15,0.5,46.56746344224054,-6.655858035288642,2.553520995866942,9.209379031155585,9.209379031155585,-0.11616663726110774,0.04456734889668265,0.1607339861577904,0.1607339861577904,4.355900000005961
0009,pendulumPractice,block,pendulum,38.710000000005415,4.724659585307572,oscillation,1.6183158018219943,1.480739752529189,0.031748319067570474,0.10582773022523491,7.645991265132995,6.995991265132995,0.15,0.5,89.28378410381298,37.289042787434106,29.67003496725216,-7.619007820181945,7.619007820181945,0.6508165715577692,0.5178397993603981,-0.13297677219737103,0.13297677219737103,2.9946999999880792
0009,pendulumStimulus,block,pendulum,38.71000000001096,4.724659585307723,oscillation,1.5049117019924951,1.367335652699694,0.03174831906756946,0.10582773022523154,7.110195497860602,6.460195497860601,0.15,0.5,89.28378410382108,-55.16179730935197,-31.909714027969322,23.252083281382646,23.252083281382653,-0.9627549843659409,-0.5569295731578866,0.40582541120805427,0.40582541120805443,4.099299999982119
0009,pendulumStimulus,block,pendulum,38.70999999999948,4.7246595853074105,oscillation,1.5777580143011882,1.440181965008378,0.031748319067571557,0.10582773022523853,7.4543695255636955,6.804369525563695,0.15,0.5,89.28378410380431,33.41524051754599,26.872149452641104,-6.543091064904885,6.543091064904883,0.5832059673769915,0.46900748503657924,-0.11419848234041223,0.1141984823404122,4.830600000023842
0009,pendulumStimulus,block,pendulum,38.70999999997194,4.72465958530666,oscillation,1.9015481566138561,1.763972107321024,0.0317483190675766,0.10582773022525535,8.984167725067865,8.334167725067864,0.15,0.5,89.28378410376405,34.466005632658145,32.266870853347804,-2.1991347793103357,2.1991347793103424,0.6015452783007958,0.5631631357067116,-0.038382142594084234,0.038382142594084345,4.561
0009,pendulumStimulus,block,pendulum,38.709999999996036,4.724659585307316,oscillation,1.3013902931533556,1.1638142438605428,0.031748319067572195,0.10582773022524064,6.1486261227729,5.4986261227729,0.15,0.5,89.28378410379926,-52.19051007601923,-57.44462918835285,-5.254119112333629,5.254119112333623,-0.9108962391218115,-1.0025979169239951,-0.09170167780218362,0.09170167780218352,7.669199999988079
0009,pendulumStimulus,block,pendulum,38.709999999957844,4.724659585306276,oscillation,1.4800897413924443,1.342513692099601,0.03174831906757918,0.10582773022526394,6.9929201837832995,6.342920183783299,0.15,0.5,89.28378410374344,-48.28297275055967,-51.87578589129435,-3.5928131407346813,3.5928131407346875,-0.842696847147969,-0.9054032658627076,-0.06270641871473859,0.0627064187147387,3.616899999976158
0009,pendulumPractice,block,pendulum,56.35000000002807,5.3767060266255395,oscillation,1.525979931526303,1.405088070081547,0.0278981218718668,0.09299373957288934,8.204745494347101,7.5547454943471015,0.15,0.5,115.94447977241562,60.91257966792108,54.84467557488539,-6.067904093035695,6.067904093035695,1.0631250710885771,0.9572201659698639,-0.10590490511871321,0.10590490511871321,3.4219000000059605
0009,pendulumStimulus,block,pendulum,56.35000000002036,5.3767060266251425,oscillation,2.006851506712341,1.885959645267576,0.02789812187186886,0.0929937395728962,10.790250590681993,10.140250590681992,0.15,0.5,115.94447977240308,0.07988644703067395,-12.957571900914468,-13.037458347945142,13.037458347945144,0.0013942815284053078,-0.2261522927348579,-0.22754657426326322,0.22754657426326325,8.15
0009,pendulumStimulus,block,pendulum,56.34999999999362,5.376706026623766,oscillation,1.962752767432938,1.841860905988142,0.027898121871876003,0.09299373957292001,10.553144633429152,9.903144633429152,0.15,0.5,115.94447977235963,-37.27472471567413,-39.4363331542479,-2.1616084385737677,2.1616084385737677,-0.6505666740630208,-0.6882938584550267,-0.03772718439200584,0.03772718439200584,6.272099999994039
0009,pendulumStimulus,block,pendulum,56.35000000001985,5.376706026625118,oscillation,1.5169958624192124,1.3961040009744465,0.027898121871868988,0.09299373957289662,8.156440795834747,7.506440795834746,0.15,0.5,115.94447977240227,-12.979693879745193,-24.06214342644064,-11.082449546695448,11.082449546695448,-0.22653839410251056,-0.41996362787849917,-0.1934252337759886,0.1934252337759886,4.123599999994039
0009,pendulumStimulus,block,pendulum,56.34999999998225,5.3767060266231805,oscillation,1.5056005502720406,1.3847086888272315,0.02789812187187904,0.09299373957293014,8.095171552334858,7.445171552334858,0.15,0.5,115.94447977234115,29.774502142827124,29.501842855036145,-0.2726592877909775,0.2726592877909775,0.5196630955344402,0.5149042932263449,-0.0047588023080953334,0.0047588023080953334,4.629899999976158
0009,pendulumStimulus,block,pendulum,56.35000000000241,5.376706026624219,oscillation,1.4663419488952305,1.3454500874504447,0.02789812187187365,0.09299373957291218,7.8840895937168884,7.234089593716888,0.15,0.5,115.94447977237394,53.67925650242919,55.5119130250862,1.832656522657008,1.8326565226570015,0.9368797659899649,0.9688656563684798,0.03198589037851485,0.031985890378514736,3.928300000011921
0009,pendulumPractice,block,pendulum,50.46999999999986,5.1106799991682905,oscillation,2.1258911729887227,1.998706532176584,0.029350301725878145,0.09783433908626049,10.864749498201881,10.214749498201881,0.15,0.5,106.70834371565503,39.95469502016227,34.789135281720476,-5.165559738441791,5.165559738441791,0.6973409797320137,0.6071849545877473,-0.09015602514426635,0.09015602514426635,3.109300000011921
0009,pendulumStimulus,block,pendulum,50.46999999998043,5.110679999167516,oscillation,1.404130059490382,1.276945418678224,0.029350301725882592,0.09783433908627531,7.17605941126739,6.52605941126739,0.15,0.5,106.70834371562538,51.58795281340895,32.93869285517728,-18.649259958231674,18.649259958231667,0.9003796309574581,0.5748886416259752,-0.32549098933148285,0.32549098933148274,3.526899999976158
0009,pendulumStimulus,block,pendulum,50.47000000003209,5.1106799991695775,oscillation,1.4157488930135744,1.2885642522014678,0.029350301725870755,0.09783433908623584,7.235439551370945,6.5854395513709445,0.15,0.5,106.70834371570423,-13.430088616938392,-24.9864237938977,-11.556335176959308,11.556335176959308,-0.23439926520018645,-0.43609536350216793,-0.20169609830198149,0.20169609830198149,5.103299999982118
0009,pendulumStimulus,block,pendulum,50.46999999998398,5.110679999167657,oscillation,1.953400982274141,1.8262163414619863,0.02935030172588178,0.0978343390862726,9.983207330462907,9.333207330462907,0.15,0.5,106.7083437156308,52.04384669123351,61.46154787482501,9.417701183591495,9.417701183591495,0.9083364801651814,1.07270637378782,0.16436989362263857,0.16436989362263857,8.69859999999404
0009,pendulumStimulus,block,pendulum,50.469999999967385,5.110679999166994,oscillation,1.6051754895229313,1.4779908487107605,0.029350301725885593,0.0978343390862853,8.203538269457933,7.553538269457934,0.15,0.5,106.70834371560547,-25.605592888652534,-30.74461890861753,-5.139026019964995,5.139026019964995,-0.44690190283223247,-0.5365948272262815,-0.08969292439404902,0.08969292439404902,6.924200000017882
0009,pendulumStimulus,block,pendulum,50.46999999998184,5.110679999167571,oscillation,1.1669006954975705,1.0397160546854138,0.029350301725882277,0.09783433908627426,5.963656045494162,5.313656045494161,0.15,0.5,106.70834371562752,14.576283012321742,14.106804098403108,-0.46947891391863456,0.46947891391863456,0.2544041312675316,0.24621017845096438,-0.008193952816567207,0.008193952816567207,3.5971999999880793
0009,pendulumPractice,block,pendulum,3.429999999994248,4.059199382272226,oscillation,1.8167153376684495,1.6565852384082973,0.03695309982926589,0.12317699943088631,7.374409776428249,6.724409776428248,0.15,0.5,24.146847996481835,10.03282023494995,6.721354545907725,-3.3114656890422256,3.3114656890422256,0.1751057463605877,0.11730976701997815,-0.057795979340609545,0.057795979340609545,3.557
